Date,Time,User Full Name *Anonymized,Component,Action,Target
15/12/2023 00:00, 00:05:20,128,Assignment,Viewed,Assignment
15/12/2023 00:00, 00:10:51,128,Assignment,Viewed,Assignment
15/12/2023 00:00, 00:10:51,128,Page,Viewed,Page
15/12/2023 00:00, 00:10:51,128,Test,Viewed,Activity
15/12/2023 00:00, 00:10:51,128,Lecture,Viewed,Submission_status
15/12/2023 00:00, 00:10:51,128,Course,Viewed,Content
15/12/2023 00:00, 00:10:51,128,Assignment,Viewed,Submission_state
16/10/2023 00:00, 00:34:30,5,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:34:30,5,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:34:30,5,Assignment,Viewed,Submission
16/10/2023 00:00, 00:34:30,5,Assignment,Submitted,Submission
16/10/2023 00:00, 00:34:30,5,Assignment,Updated,Completion_state
16/10/2023 00:00, 00:34:30,5,Assignment,Created,File_submission
16/10/2023 00:00, 00:34:30,5,Assignment,Uploaded,File_submission
16/10/2023 00:00, 00:34:30,5,Course,Viewed,Content
16/10/2023 00:00, 00:34:32,5,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:34:33,5,Course,Viewed,Content
16/10/2023 00:00, 00:34:32,5,Assignment,Uploaded,File_submission
16/10/2023 00:00, 00:34:32,5,Assignment,Created,File_submission
16/10/2023 00:00, 00:34:32,5,Assignment,Updated,Completion_state
16/10/2023 00:00, 00:34:32,5,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:34:32,5,Assignment,Viewed,Submission
16/10/2023 00:00, 00:34:32,5,Assignment,Submitted,Submission
16/10/2023 00:00, 00:34:32,5,Course,Viewed,Content
16/10/2023 00:00, 00:11:28,107,Course,Viewed,Content
16/10/2023 00:00, 00:11:27,107,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:11:34,107,Lecture,Submitted,Submission
16/10/2023 00:00, 00:11:28,107,Lecture,Viewed,Submission
16/10/2023 00:00, 00:11:28,107,Lecture,Viewed,Submission_state
16/10/2023 00:00, 00:11:28,107,Lecture,Viewed,Assignment
16/10/2023 00:00, 00:11:28,107,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:11:28,107,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:11:28,107,Lecture,Uploaded,Submission_text
16/10/2023 00:00, 00:11:27,107,Lecture,Uploaded,Submission_text
16/10/2023 00:00, 00:11:27,107,Lecture,Submitted,Submission
16/10/2023 00:00, 00:11:27,107,Lecture,Submitted,File_submission 
16/10/2023 00:00, 00:11:27,107,Lecture,Viewed,Submission
16/10/2023 00:00, 00:11:34,107,Lecture,Uploaded,Submission_text
16/10/2023 00:00, 00:11:27,107,Lecture,Viewed,Submission_state
16/10/2023 00:00, 00:34:33,5,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:11:27,107,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:11:27,107,Course,Viewed,Content
16/10/2023 00:00, 00:11:34,107,Course,Viewed,Content
16/10/2023 00:00, 00:11:34,107,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:11:34,107,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:11:34,107,Lecture,Viewed,Assignment
16/10/2023 00:00, 00:11:34,107,Lecture,Viewed,Submission_state
16/10/2023 00:00, 00:11:34,107,Lecture,Viewed,Submission
16/10/2023 00:00, 00:11:34,107,Lecture,Submitted,File_submission 
16/10/2023 00:00, 00:11:27,107,Lecture,Viewed,Assignment
16/10/2023 00:00, 00:34:33,5,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:11:28,107,Lecture,Submitted,Submission
16/10/2023 00:00, 00:34:33,5,Assignment,Submitted,Submission
16/10/2023 00:00, 00:34:33,5,Assignment,Viewed,Submission
16/10/2023 00:00, 00:34:47,5,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:34:47,5,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:11:28,107,Lecture,Submitted,File_submission 
16/10/2023 00:00, 00:34:47,5,Course,Viewed,Content
16/10/2023 00:00, 00:34:46,5,Assignment,Uploaded,File_submission
16/10/2023 00:00, 00:34:46,5,Assignment,Created,File_submission
16/10/2023 00:00, 00:34:46,5,Assignment,Updated,Completion_state
16/10/2023 00:00, 00:34:46,5,Assignment,Submitted,Submission
16/10/2023 00:00, 00:34:35,5,Assignment,Viewed,Submission
16/10/2023 00:00, 00:34:35,5,Assignment,Submitted,Submission
16/10/2023 00:00, 00:34:46,5,Assignment,Viewed,Submission
16/10/2023 00:00, 00:34:46,5,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:34:46,5,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:34:46,5,Course,Viewed,Content
16/10/2023 00:00, 00:34:35,5,Assignment,Uploaded,File_submission
16/10/2023 00:00, 00:34:35,5,Assignment,Created,File_submission
16/10/2023 00:00, 00:34:47,5,Assignment,Submitted,Submission
16/10/2023 00:00, 00:34:47,5,Assignment,Updated,Completion_state
16/10/2023 00:00, 00:34:47,5,Assignment,Viewed,Submission
16/10/2023 00:00, 00:34:47,5,Assignment,Uploaded,File_submission
16/10/2023 00:00, 00:34:33,5,Assignment,Updated,Completion_state
16/10/2023 00:00, 00:34:33,5,Assignment,Created,File_submission
16/10/2023 00:00, 00:34:33,5,Assignment,Uploaded,File_submission
16/10/2023 00:00, 00:34:35,5,Course,Viewed,Content
16/10/2023 00:00, 00:34:35,5,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:09:40,107,Lecture,Uploaded,Submission_text
16/10/2023 00:00, 00:09:40,107,Lecture,Submitted,Submission
16/10/2023 00:00, 00:09:40,107,Lecture,Submitted,File_submission 
16/10/2023 00:00, 00:09:40,107,Lecture,Viewed,Submission
16/10/2023 00:00, 00:34:47,5,Assignment,Created,File_submission
16/10/2023 00:00, 00:09:40,107,Lecture,Viewed,Submission_state
16/10/2023 00:00, 00:34:35,5,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:09:40,107,Assignment,Viewed,Submission_status
16/10/2023 00:00, 00:09:40,107,Assignment,Viewed,Assignment
16/10/2023 00:00, 00:09:40,107,Course,Viewed,Content
16/10/2023 00:00, 00:09:40,107,Lecture,Viewed,Assignment
16/10/2023 00:00, 00:34:35,5,Assignment,Updated,Completion_state
16/11/2023 00:00, 00:41:16,61,Study_material,Viewed,Folder
16/11/2023 00:00, 00:41:16,61,Lecture,Viewed,Submission_status
16/11/2023 00:00, 00:41:16,61,Lecture,Viewed,Activity
16/11/2023 00:00, 00:22:27,16,Assignment,Viewed,Assignment
16/11/2023 00:00, 00:41:16,61,Course,Viewed,Content
16/11/2023 00:00, 00:41:16,61,Lecture,Updated,Completion_state
16/11/2023 00:00, 00:33:50,129,Study_material,Viewed,Folder
16/11/2023 00:00, 00:33:50,129,System,Viewed,Content
16/11/2023 00:00, 00:22:27,16,Course,Updated,Grade
16/11/2023 00:00, 00:22:27,16,Lecture,Viewed,Activity
16/11/2023 00:00, 00:22:27,16,Lecture,Viewed,Submission 
16/11/2023 00:00, 00:33:50,129,Assignment,Viewed,Submission_status
16/11/2023 00:00, 00:33:50,129,Lecture,Updated,Completion_state
16/11/2023 00:00, 00:33:50,129,Lecture,Viewed,Activity
16/11/2023 00:00, 00:33:50,129,Lecture,Viewed,Submission_status
16/11/2023 00:00, 00:33:50,129,Manual,Viewed,URL
16/11/2023 00:00, 00:33:50,129,Survey,Viewed,Choice
16/11/2023 00:00, 00:33:50,129,Assignment,Uploaded,File_submission
16/11/2023 00:00, 00:33:50,129,Course,Viewed,Content
16/11/2023 00:00, 00:22:27,16,Lecture,Updated,Completion_state
16/11/2023 00:00, 00:22:27,16,Lecture,Created,File_submission 
16/11/2023 00:00, 00:22:27,16,Lecture,Uploaded,Submission_text
16/11/2023 00:00, 00:22:27,16,Quiz,Reviewed,Attempt
16/11/2023 00:00, 00:22:27,16,Lecture,Submitted,File_submission 
16/11/2023 00:00, 00:22:27,16,Assignment,Viewed,Submission_state
16/11/2023 00:00, 00:33:50,129,Folder,Viewed,Folder
16/11/2023 00:00, 00:33:50,129,Assignment,Viewed,Submission_state
16/11/2023 00:00, 00:22:27,16,Course,Viewed,Content
16/11/2023 00:00, 00:33:50,129,Assignment,Viewed,Assignment
16/11/2023 00:00, 00:22:27,16,Lecture,Viewed,Submission_status
16/11/2023 00:00, 00:33:50,129,Course,Viewed,Course
16/11/2023 00:00, 00:33:50,129,Assignment,Updated,File_submission
16/11/2023 00:00, 00:33:50,129,Assignment,Submitted,Submission
16/11/2023 00:00, 00:33:50,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:34:52,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:34:52,143,Course,Viewed,Content
16/12/2023 00:00, 00:34:52,143,System,Viewed,Content
16/12/2023 00:00, 00:34:52,143,Page,Viewed,Page
16/12/2023 00:00, 00:34:52,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:34:56,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:34:56,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:34:56,143,Course,Viewed,Content
16/12/2023 00:00, 00:34:58,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:34:58,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:34:56,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:34:56,143,Page,Viewed,Page
16/12/2023 00:00, 00:34:56,143,System,Viewed,Content
16/12/2023 00:00, 00:34:58,143,Course,Viewed,Content
16/12/2023 00:00, 00:13:55,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:34:58,143,Page,Viewed,Page
16/12/2023 00:00, 00:00:15,129,Course,Viewed,Course
16/12/2023 00:00, 00:00:15,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:00:15,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:12:49,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:12:49,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:12:49,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:12:49,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:12:49,129,Manual,Viewed,URL
16/12/2023 00:00, 00:00:15,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:12:49,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:12:49,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:12:49,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:12:49,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:12:49,129,Course,Viewed,Course
16/12/2023 00:00, 00:12:49,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:12:49,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:12:49,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:12:49,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:12:49,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:00:15,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:00:15,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:00:15,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:12:53,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:12:53,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:12:53,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:12:53,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:12:53,129,Manual,Viewed,URL
16/12/2023 00:00, 00:12:53,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:12:53,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:12:53,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:12:53,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:12:53,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:12:53,129,Course,Viewed,Course
16/12/2023 00:00, 00:12:53,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:12:53,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:12:53,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:12:53,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:12:53,129,System,Viewed,Content
16/12/2023 00:00, 00:12:53,129,Course,Viewed,Content
16/12/2023 00:00, 00:00:15,129,Course,Viewed,Content
16/12/2023 00:00, 00:00:15,129,System,Viewed,Content
16/12/2023 00:00, 00:12:49,129,System,Viewed,Content
16/12/2023 00:00, 00:12:49,129,Course,Viewed,Content
16/12/2023 00:00, 00:00:15,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:00:15,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:13:55,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:13:55,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:13:55,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:13:55,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:35:36,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:35:36,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:35:31,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:35:31,143,Page,Viewed,Page
16/12/2023 00:00, 00:35:31,143,System,Viewed,Content
16/12/2023 00:00, 00:35:31,143,Course,Viewed,Content
16/12/2023 00:00, 00:35:31,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:35:31,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:35:03,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:35:03,143,Page,Viewed,Page
16/12/2023 00:00, 00:35:03,143,System,Viewed,Content
16/12/2023 00:00, 00:35:03,143,Course,Viewed,Content
16/12/2023 00:00, 00:35:03,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:35:03,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:34:58,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:13:55,129,Manual,Viewed,URL
16/12/2023 00:00, 00:34:58,143,System,Viewed,Content
16/12/2023 00:00, 00:13:55,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:13:55,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:00:15,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:00:15,129,Manual,Viewed,URL
16/12/2023 00:00, 00:00:15,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:00:15,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:00:15,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:00:15,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:35:36,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:35:36,143,Page,Viewed,Page
16/12/2023 00:00, 00:35:36,143,System,Viewed,Content
16/12/2023 00:00, 00:35:36,143,Course,Viewed,Content
16/12/2023 00:00, 00:13:55,129,Course,Viewed,Content
16/12/2023 00:00, 00:13:55,129,System,Viewed,Content
16/12/2023 00:00, 00:13:55,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:13:55,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:13:55,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:13:55,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:13:55,129,Course,Viewed,Course
16/12/2023 00:00, 00:13:55,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:34:52,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:13:55,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:34:49,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:05:15,129,Course,Viewed,Content
16/12/2023 00:00, 00:34:49,143,System,Viewed,Content
16/12/2023 00:00, 00:07:47,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:07:47,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:07:47,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:07:47,129,Course,Viewed,Course
16/12/2023 00:00, 00:07:47,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:07:47,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:07:47,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:07:47,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:07:47,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:07:47,129,Manual,Viewed,URL
16/12/2023 00:00, 00:07:47,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:07:47,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:07:47,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:07:47,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:07:47,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:34:49,143,Page,Viewed,Page
16/12/2023 00:00, 00:07:47,129,System,Viewed,Content
16/12/2023 00:00, 00:05:15,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:05:15,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:05:15,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:05:15,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:05:15,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:05:15,129,Course,Viewed,Course
16/12/2023 00:00, 00:05:15,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:07:47,129,Course,Viewed,Content
16/12/2023 00:00, 00:05:15,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:05:15,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:05:15,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:05:15,129,Manual,Viewed,URL
16/12/2023 00:00, 00:05:15,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:05:15,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:05:15,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:05:15,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:01:43,129,Lecture,Updated,Completion_state
16/12/2023 00:00, 00:01:43,129,Assignment,Viewed,Submission_status
16/12/2023 00:00, 00:01:43,129,Lecture,Viewed,Submission_status
16/12/2023 00:00, 00:01:43,129,Survey,Viewed,Choice
16/12/2023 00:00, 00:01:43,129,Assignment,Uploaded,File_submission
16/12/2023 00:00, 00:01:43,129,Assignment,Updated,File_submission
16/12/2023 00:00, 00:01:43,129,Assignment,Submitted,Submission
16/12/2023 00:00, 00:01:43,129,Assignment,Viewed,Submission
16/12/2023 00:00, 00:01:43,129,Course,Viewed,Course
16/12/2023 00:00, 00:01:43,129,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:01:43,129,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:01:43,129,Folder,Viewed,Folder
16/12/2023 00:00, 00:01:43,129,Study_material,Viewed,Folder
16/12/2023 00:00, 00:01:43,129,System,Viewed,Content
16/12/2023 00:00, 00:01:43,129,Manual,Viewed,URL
16/12/2023 00:00, 00:01:43,129,Course,Viewed,Content
16/12/2023 00:00, 00:05:15,129,System,Viewed,Content
16/12/2023 00:00, 00:01:43,129,Lecture,Viewed,Activity
16/12/2023 00:00, 00:34:44,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:34:49,143,Course,Viewed,Content
16/12/2023 00:00, 00:34:49,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:34:49,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:34:48,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:34:48,143,Page,Viewed,Page
16/12/2023 00:00, 00:34:44,143,Assignment,Viewed,Assignment
16/12/2023 00:00, 00:34:48,143,Course,Viewed,Content
16/12/2023 00:00, 00:34:48,143,Assignment,Viewed,Submission_state
16/12/2023 00:00, 00:34:48,143,System,Viewed,Content
16/12/2023 00:00, 00:34:44,143,Folder,Viewed,Folder
16/12/2023 00:00, 00:34:44,143,Page,Viewed,Page
16/12/2023 00:00, 00:34:44,143,System,Viewed,Content
16/12/2023 00:00, 00:34:44,143,Course,Viewed,Content
16/12/2023 00:00, 00:34:48,143,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:11:14,110,Course,Viewed,Course
17/10/2023 00:00, 00:30:23,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:30:23,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:30:23,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:28:48,123,Course,Viewed,Content
17/10/2023 00:00, 00:28:48,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:28:48,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:28:48,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:11:14,110,Manual,Viewed,Resource
17/10/2023 00:00, 00:30:23,123,Course,Viewed,Content
17/10/2023 00:00, 00:11:14,110,Lecture,Viewed,Activity
17/10/2023 00:00, 00:11:14,110,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:30:00,123,Course,Viewed,Content
17/10/2023 00:00, 00:30:00,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:30:00,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:30:00,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:30:04,123,Course,Viewed,Content
17/10/2023 00:00, 00:30:04,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:30:04,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:29:47,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:30:04,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:30:05,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:30:05,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:30:05,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:30:08,123,Course,Viewed,Content
17/10/2023 00:00, 00:30:08,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:30:08,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:30:08,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:30:05,123,Course,Viewed,Content
17/10/2023 00:00, 00:29:47,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:29:47,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:29:47,123,Course,Viewed,Content
17/10/2023 00:00, 00:11:14,110,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:11:14,110,Assignment,Viewed,Activity
17/10/2023 00:00, 00:11:14,110,Course,Viewed,Content
17/10/2023 00:00, 00:11:14,110,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:11:14,110,System,Viewed,Content
17/10/2023 00:00, 00:21:09,141,Course,Viewed,Content
17/10/2023 00:00, 00:29:24,123,Course,Viewed,Content
17/10/2023 00:00, 00:29:24,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:29:24,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:29:24,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:29:41,123,Course,Viewed,Content
17/10/2023 00:00, 00:29:41,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:29:41,123,Assignment,Viewed,Assignment
17/10/2023 00:00, 00:29:41,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:29:46,123,Course,Viewed,Content
17/10/2023 00:00, 00:29:46,123,Assignment,Viewed,Submission_status
17/10/2023 00:00, 00:29:46,123,Assignment,Viewed,Feedback
17/10/2023 00:00, 00:11:14,110,Lecture,Viewed,Submission_status
17/10/2023 00:00, 00:29:46,123,Assignment,Viewed,Assignment
17/11/2023 00:00, 00:00:00,129,Course,Viewed,Content
17/11/2023 00:00, 00:01:00,129,Lecture,Viewed,Submission_status
17/11/2023 00:00, 00:00:39,129,Lecture,Updated,Completion_state
17/11/2023 00:00, 00:00:39,129,Lecture,Viewed,Activity
17/11/2023 00:00, 00:00:39,129,Lecture,Viewed,Submission_status
17/11/2023 00:00, 00:00:39,129,Manual,Viewed,URL
17/11/2023 00:00, 00:01:09,129,Manual,Viewed,URL
17/11/2023 00:00, 00:01:09,129,Lecture,Viewed,Submission_status
17/11/2023 00:00, 00:01:09,129,Lecture,Viewed,Activity
